11957,2403,1416,144915,2403
13616,48267,2002,173982,48267
15369,2282,1055,145541,2282
12961,2751,930,146158,2751
9653,8835,885,149016,8835
18238,7469,1208,148527,7469
20605,17646,1291,152868,17646
12009,3318,727,146479,3318
