44442066,26327174,25183880,556526464,26327174
40652862,26335896,25122661,558102055,26335896
44442143,26521771,25203767,557394161,26521771
42195333,27018769,24750350,557529806,27018769
37881889,27085365,24549064,556978501,27085365
40354388,26354220,25211643,556543025,26354220
40105843,27181938,24547899,557106160,27181938
37169366,26243015,24984183,557184624,26243015
