120605604,6413199864,554721446,16695407981,6413199864
116895374,5911350138,548745641,16694975881,5911350138
115556405,6069116705,546478421,16696893233,6069116705
110341237,5404718965,544041299,15824352012,5404718965
116508836,6070681764,548323902,16695502502,6070681764
117339807,6021054941,551044500,16692067271,6021054941
115997736,6509404480,550119264,16698474129,6509404480
114781564,6263516517,547421532,16694834368,6263516517
