2932815,288418926,158652168,555608886,288418926
2920143,289169757,159104898,555566444,289169757
2928306,288921291,159085530,555627889,288921291
3343666,263472060,139640345,555675916,263472060
3028434,281296317,152911161,555687500,281296317
3689612,242916626,123746114,555889071,242916626
2926102,288537454,158623327,555672309,288537454
3150645,274528387,148479758,555743711,274528387
